name	term	lev	seq	value
"neuron part"	GO:0097458	2	isogroup173755	-0.172332652093965
"neuron part"	GO:0097458	2	isogroup268872	-1.74259858241929
"neuron part"	GO:0097458	2	isogroup308501	0.986628411342855
"neuron part"	GO:0097458	2	isogroup111477	-0.279232583736198
"neuron part"	GO:0097458	2	isogroup314544	-0.214509918894749
"neuron part"	GO:0097458	2	isogroup232777	-0.833980118053687
"neuron part"	GO:0097458	2	isogroup233219	-0.137962581301489
"neuron part"	GO:0097458	2	isogroup40400	-2.77309838557344
"neuron part"	GO:0097458	2	isogroup114851	-0.313800049181023
"neuron part"	GO:0097458	2	isogroup45790	-0.462524464986381
"neuron part"	GO:0097458	2	isogroup158174	-1.94528053671193
"neuron part"	GO:0097458	2	isogroup182215	0.721440484589216
"neuron part"	GO:0097458	2	isogroup284041	1.58782819863391
"neuron part"	GO:0097458	2	isogroup207197	-0.856518881579648
"neuron part"	GO:0097458	2	isogroup171633	-0.840142827775774
"neuron part"	GO:0097458	2	isogroup159261	0.346184680112174
"neuron part"	GO:0097458	2	isogroup29191	-0.201646880597042
"neuron part"	GO:0097458	2	isogroup47264	-0.00129089848775788
"neuron part"	GO:0097458	2	isogroup295239	0.286396345767124
"neuron part"	GO:0097458	2	isogroup216095	-0.184886381845214
"neuron part"	GO:0097458	2	isogroup236038	-2.80303622151742
"neuron part"	GO:0097458	2	isogroup293396	2.28023304504351
"neuron part"	GO:0097458	2	isogroup117493	0.492213195412921
"neuron part"	GO:0097458	2	isogroup197803	-1.00976784602397
"neuron part"	GO:0097458	2	isogroup116684	0.148413409330115
"neuron part"	GO:0097458	2	isogroup226967	-0.730506212032929
"neuron part"	GO:0097458	2	isogroup48142	0.317149958976044
"neuron part"	GO:0097458	2	isogroup60311	1.94783220463029
"neuron part"	GO:0097458	2	isogroup48095	-1.59711098008992
"neuron part"	GO:0097458	2	isogroup40928	-1.5207627083819
"neuron part"	GO:0097458	2	isogroup117293	-0.353789546228413
"neuron part"	GO:0097458	2	isogroup115606	-1.52873187964925
"neuron part"	GO:0097458	2	isogroup77873	1.83971167545167
"neuron part"	GO:0097458	2	isogroup259654	-0.301432715229447
"neuron part"	GO:0097458	2	isogroup189411	-0.37364009548548
"neuron part"	GO:0097458	2	isogroup289476	2.19397898481776
"neuron part"	GO:0097458	2	isogroup219032	0.361960079646592
"neuron part"	GO:0097458	2	isogroup115055	0.122204028732551
"neuron part"	GO:0097458	2	isogroup206172	-0.734392700119007
"neuron part"	GO:0097458	2	isogroup319613	1.04643694300388
"neuron part"	GO:0097458	2	isogroup39903	-1.4974419627885
"neuron part"	GO:0097458	2	isogroup118082	0.819775836408303
"neuron part"	GO:0097458	2	isogroup61285	0.440860093897839
"neuron part"	GO:0097458	2	isogroup164465	-0.0276299800938551
"neuron part"	GO:0097458	2	isogroup186203	-1.20256203034982
"neuron part"	GO:0097458	2	isogroup63498	0.348735384883001
"neuron part"	GO:0097458	2	isogroup111283	-1.18026804824544
"neuron part"	GO:0097458	2	isogroup237336	0.715341305288655
"neuron part"	GO:0097458	2	isogroup297926	-0.129611684379419
"neuron part"	GO:0097458	2	isogroup182145	-0.0684373467410196
"neuron part"	GO:0097458	2	isogroup153803	-2.40344732555659
"neuron part"	GO:0097458	2	isogroup100373	0.491688102269689
"neuron part"	GO:0097458	2	isogroup297494	2.73839046201806
"neuron part"	GO:0097458	2	isogroup295544	1.96363980240563
"neuron part"	GO:0097458	2	isogroup45920	-1.53476517103068
"neuron part"	GO:0097458	2	isogroup262135	3.58716365457727
"neuron part"	GO:0097458	2	isogroup118243	0.148938257435804
"neuron part"	GO:0097458	2	isogroup286631	2.10150237668906
"neuron part"	GO:0097458	2	isogroup282257	4.16795440951248
"neuron part"	GO:0097458	2	isogroup117741	0.0320339435439716
"neuron part"	GO:0097458	2	isogroup322348	0.0935572938842956
"neuron part"	GO:0097458	2	isogroup302169	1.18517291490811
"neuron part"	GO:0097458	2	isogroup180554	1.05511655713157
"neuron part"	GO:0097458	2	isogroup241237	-0.160462524621971
"neuron part"	GO:0097458	2	isogroup268497	-1.00980000747525
"neuron part"	GO:0097458	2	isogroup74593	0.387295067972129
"neuron part"	GO:0097458	2	isogroup297314	1.50219526809793
"neuron part"	GO:0097458	2	isogroup328192	-0.583207870858969
"neuron part"	GO:0097458	2	isogroup290761	1.14891100918911
"neuron part"	GO:0097458	2	isogroup112319	3.10059017361326
"neuron part"	GO:0097458	2	isogroup277760	0.690727084987893
"neuron part"	GO:0097458	2	isogroup161132	-1.50504156175236
"neuron part"	GO:0097458	2	isogroup124082	2.93806508793958
"neuron part"	GO:0097458	2	isogroup209676	-0.533857652114387
"neuron part"	GO:0097458	2	isogroup177079	-0.494242617489382
"neuron part"	GO:0097458	2	isogroup311207	2.38967125542879
"neuron part"	GO:0097458	2	isogroup112073	0.71404345043899
"neuron part"	GO:0097458	2	isogroup115150	-2.08168951542654
"neuron part"	GO:0097458	2	isogroup119562	0.791442229604288
"neuron part"	GO:0097458	2	isogroup190763	-0.133408867258809
"neuron part"	GO:0097458	2	isogroup307298	0.450878810027618
"neuron part"	GO:0097458	2	isogroup34880	-0.293183610042205
"neuron part"	GO:0097458	2	isogroup239997	0.910494884821922
"neuron part"	GO:0097458	2	isogroup230744	0.223548592489245
"neuron part"	GO:0097458	2	isogroup293622	1.40476469522039
"neuron part"	GO:0097458	2	isogroup50920	-0.587258053546063
"neuron part"	GO:0097458	2	isogroup35418	-0.156049774624317
"neuron part"	GO:0097458	2	isogroup53418	-1.18068377771241
"neuron part"	GO:0097458	2	isogroup203362	-0.397757552764545
"neuron part"	GO:0097458	2	isogroup122905	-0.0288453640653605
"neuron part"	GO:0097458	2	isogroup160169	-1.64625098741935
"neuron part"	GO:0097458	2	isogroup113711	-0.0482743574456197
"neuron part"	GO:0097458	2	isogroup150897	0.684627593657285
"neuron part"	GO:0097458	2	isogroup183171	-0.482007094165794
"neuron part"	GO:0097458	2	isogroup55895	-1.14450934822737
"neuron part"	GO:0097458	2	isogroup85464	2.56360508183491
"neuron part"	GO:0097458	2	isogroup117348	-0.760379062086457
"neuron part"	GO:0097458	2	isogroup39629	-0.864622850512584
"neuron part"	GO:0097458	2	isogroup61351	0.764051802161624
"neuron part"	GO:0097458	2	isogroup159938	-1.17310151939482
"neuron part"	GO:0097458	2	isogroup72096	0.156206334045814
"neuron part"	GO:0097458	2	isogroup113932	-0.566894358639771
"neuron part"	GO:0097458	2	isogroup325338	1.06387935137877
"neuron part"	GO:0097458	2	isogroup118742	-0.625716010878774
"neuron part"	GO:0097458	2	isogroup283986	2.72154356710406
"neuron part"	GO:0097458	2	isogroup307651	1.14973183618815
"neuron part"	GO:0097458	2	isogroup287132	1.69160969493462
"neuron part"	GO:0097458	2	isogroup171253	-0.391815711250076
"neuron part"	GO:0097458	2	isogroup265320	-0.148112270526762
"neuron part"	GO:0097458	2	isogroup117896	-0.600025935972982
"neuron part"	GO:0097458	2	isogroup303417	1.18780465820999
"neuron part"	GO:0097458	2	isogroup40997	-2.57348704093114
"neuron part"	GO:0097458	2	isogroup44292	1.31387886956975
"neuron part"	GO:0097458	2	isogroup114859	-0.470595405332314
"neuron part"	GO:0097458	2	isogroup265774	-1.55201332411778
"neuron part"	GO:0097458	2	isogroup293260	0.553274136636199
"neuron part"	GO:0097458	2	isogroup276823	0.032561275478809
"neuron part"	GO:0097458	2	isogroup179882	-0.42225037372366
"neuron part"	GO:0097458	2	isogroup328996	0.769446905375491
"neuron part"	GO:0097458	2	isogroup177450	0.645143189263481
"neuron part"	GO:0097458	2	isogroup232433	-2.01289204103893
"neuron part"	GO:0097458	2	isogroup48681	-3.80079092653181
"neuron part"	GO:0097458	2	isogroup189815	0.230613674587271
"neuron part"	GO:0097458	2	isogroup296019	1.52545295662247
"neuron part"	GO:0097458	2	isogroup307858	3.23999846178768
"neuron part"	GO:0097458	2	isogroup305699	1.17983096873614
"neuron part"	GO:0097458	2	isogroup284049	2.86730956132563
"neuron part"	GO:0097458	2	isogroup241779	2.41377593909697
"neuron part"	GO:0097458	2	isogroup271128	-0.635917749432567
"neuron part"	GO:0097458	2	isogroup173881	1.65315034043635
"neuron part"	GO:0097458	2	isogroup266521	-0.753547835711614
"neuron part"	GO:0097458	2	isogroup301941	1.16544172255812
"neuron part"	GO:0097458	2	isogroup265412	-2.09706653759371
"neuron part"	GO:0097458	2	isogroup124126	-0.90485442132946
"neuron part"	GO:0097458	2	isogroup46445	-0.455957361620565
"neuron part"	GO:0097458	2	isogroup111444	-0.235881766204733
"neuron part"	GO:0097458	2	isogroup324545	0.798551223297394
"neuron part"	GO:0097458	2	isogroup271042	-0.501008694567416
"neuron part"	GO:0097458	2	isogroup115312	-1.51341683306829
"neuron part"	GO:0097458	2	isogroup201256	-0.77439019147146
"neuron part"	GO:0097458	2	isogroup58315	-0.847634084887348
"neuron part"	GO:0097458	2	isogroup274354	0.258006399998512
"neuron part"	GO:0097458	2	isogroup154343	-0.170287661977291
"neuron part"	GO:0097458	2	isogroup40263	0.0504280429875149
"neuron part"	GO:0097458	2	isogroup114941	-0.940376194456161
"neuron part"	GO:0097458	2	isogroup264849	-2.44321670934884
"neuron part"	GO:0097458	2	isogroup115874	-1.17450059515753
"neuron part"	GO:0097458	2	isogroup305727	2.43306143764996
"neuron part"	GO:0097458	2	isogroup196751	-0.150091772136435
"neuron part"	GO:0097458	2	isogroup46009	-1.20716127316685
"neuron part"	GO:0097458	2	isogroup117252	-1.43510884980233
"neuron part"	GO:0097458	2	isogroup154420	-0.00782842359563198
"neuron part"	GO:0097458	2	isogroup73639	1.17767139304767
"neuron part"	GO:0097458	2	isogroup33104	2.37406373858687
"neuron part"	GO:0097458	2	isogroup303810	0.915561585954474
"neuron part"	GO:0097458	2	isogroup115251	-0.470110293122856
"neuron part"	GO:0097458	2	isogroup120643	3.43662284684078
"neuron part"	GO:0097458	2	isogroup215148	-2.04905938132711
"neuron part"	GO:0097458	2	isogroup177597	0.330114350022552
"neuron part"	GO:0097458	2	isogroup215438	-1.11761994072606
"neuron part"	GO:0097458	2	isogroup190093	-1.54205834958662
"neuron part"	GO:0097458	2	isogroup317437	1.83501824032301
"neuron part"	GO:0097458	2	isogroup301766	1.43148626351156
"neuron part"	GO:0097458	2	isogroup280732	0.869573712516631
"neuron part"	GO:0097458	2	isogroup171068	1.22742015519688
"neuron part"	GO:0097458	2	isogroup162932	-0.950635594098732
"neuron part"	GO:0097458	2	isogroup266300	-0.49000645311088
"neuron part"	GO:0097458	2	isogroup189688	-1.45066089040106
"neuron part"	GO:0097458	2	isogroup165919	-0.189957776176167
"neuron part"	GO:0097458	2	isogroup268950	0.363356089140029
"neuron part"	GO:0097458	2	isogroup212482	-1.14175446504395
"neuron part"	GO:0097458	2	isogroup265308	-0.980773529036672
"neuron part"	GO:0097458	2	isogroup232436	-0.363130988023815
"neuron part"	GO:0097458	2	isogroup181564	-1.25785665823083
"neuron part"	GO:0097458	2	isogroup267153	-0.600998673471657
"neuron part"	GO:0097458	2	isogroup45552	-0.36618218317882
"neuron part"	GO:0097458	2	isogroup113925	10.2540501764383
"neuron part"	GO:0097458	2	isogroup60916	1.22212794969354
"neuron part"	GO:0097458	2	isogroup212459	0.0135342647728501
"neuron part"	GO:0097458	2	isogroup119105	-1.48664781816137
"neuron part"	GO:0097458	2	isogroup263952	-4.43494842164433
"neuron part"	GO:0097458	2	isogroup219034	-0.228666552463512
"neuron part"	GO:0097458	2	isogroup117668	0.367834798401287
"neuron part"	GO:0097458	2	isogroup286419	4.49455942576526
"neuron part"	GO:0097458	2	isogroup193996	2.28163152876552
"neuron part"	GO:0097458	2	isogroup190360	-1.82327341014821
"neuron part"	GO:0097458	2	isogroup117857	-0.33506422804997
"neuron part"	GO:0097458	2	isogroup249243	0.508669551314874
"neuron part"	GO:0097458	2	isogroup283797	4.32156890006209
"neuron part"	GO:0097458	2	isogroup299041	0.965731337456714
"neuron part"	GO:0097458	2	isogroup77598	1.63015904713378
"neuron part"	GO:0097458	2	isogroup73325	1.46784469331765
"neuron part"	GO:0097458	2	isogroup171097	0.720898133641386
"neuron part"	GO:0097458	2	isogroup32274	4.47400814962849
"neuron part"	GO:0097458	2	isogroup213007	-0.287266391262733
"neuron part"	GO:0097458	2	isogroup183334	0.456438662683273
"neuron part"	GO:0097458	2	isogroup169768	0.385333969126922
"neuron part"	GO:0097458	2	isogroup212659	-0.0241701869558306
"neuron part"	GO:0097458	2	isogroup96092	0.0600765383525641
"neuron part"	GO:0097458	2	isogroup82433	0.464231893080463
"neuron part"	GO:0097458	2	isogroup74282	0.951742387772328
"neuron part"	GO:0097458	2	isogroup213337	-0.334028238820876
"neuron part"	GO:0097458	2	isogroup53550	-0.115940741881491
"neuron part"	GO:0097458	2	isogroup284826	0.463304460131625
"neuron part"	GO:0097458	2	isogroup304017	0.5193036932176
"neuron part"	GO:0097458	2	isogroup310365	1.14594115280661
"neuron part"	GO:0097458	2	isogroup43213	1.37885428702817
"neuron part"	GO:0097458	2	isogroup180216	-1.30725123195369
"neuron part"	GO:0097458	2	isogroup303936	0.91237089725777
"neuron part"	GO:0097458	2	isogroup88715	1.94407262202489
"neuron part"	GO:0097458	2	isogroup82955	2.05662058796348
"neuron part"	GO:0097458	2	isogroup267125	-2.06757529424532
"neuron part"	GO:0097458	2	isogroup284408	1.27765305879062
"neuron part"	GO:0097458	2	isogroup229098	-1.39160689810328
"neuron part"	GO:0097458	2	isogroup190961	0.0501398646708265
"neuron part"	GO:0097458	2	isogroup285279	2.41134462959548
"neuron part"	GO:0097458	2	isogroup256556	-0.133659899832333
"neuron part"	GO:0097458	2	isogroup79840	1.16191091018333
"neuron part"	GO:0097458	2	isogroup265259	-1.6263327605793
"neuron part"	GO:0097458	2	isogroup299934	1.49541564693901
"neuron part"	GO:0097458	2	isogroup118398	-0.314282164897681
"neuron part"	GO:0097458	2	isogroup76616	0.642311569332281
"neuron part"	GO:0097458	2	isogroup214863	-0.226317935202372
"neuron part"	GO:0097458	2	isogroup119881	-1.10006174003369
"neuron part"	GO:0097458	2	isogroup322049	1.53137200042692
"neuron part"	GO:0097458	2	isogroup163081	-0.746649224466915
"neuron part"	GO:0097458	2	isogroup41177	0.00860601097577812
"neuron part"	GO:0097458	2	isogroup263746	1.34108149730075
"neuron part"	GO:0097458	2	isogroup51530	0.137741179476665
"neuron part"	GO:0097458	2	isogroup276729	0.30348780076379
"neuron part"	GO:0097458	2	isogroup320988	-0.071604864427993
"neuron part"	GO:0097458	2	isogroup60889	0.888211140802535
"neuron part"	GO:0097458	2	isogroup245428	0.149184232145647
"neuron part"	GO:0097458	2	isogroup190877	-0.690619178435823
"neuron part"	GO:0097458	2	isogroup248836	0.162911916869259
"neuron part"	GO:0097458	2	isogroup117783	0.179195243207821
"neuron part"	GO:0097458	2	isogroup298210	1.95577413053314
"neuron part"	GO:0097458	2	isogroup275283	-0.775041718134604
"neuron part"	GO:0097458	2	isogroup197924	3.07217989314423
"neuron part"	GO:0097458	2	isogroup239964	-0.977057173897357
"neuron part"	GO:0097458	2	isogroup196048	-0.345888649043319
"neuron part"	GO:0097458	2	isogroup182031	-1.99711483336589
"neuron part"	GO:0097458	2	isogroup274847	-1.01639942659164
"neuron part"	GO:0097458	2	isogroup160383	-0.149003110259865
"neuron part"	GO:0097458	2	isogroup117478	-0.747199001290791
"neuron part"	GO:0097458	2	isogroup119308	-0.415957068024563
"neuron part"	GO:0097458	2	isogroup322269	0.416165031702001
"neuron part"	GO:0097458	2	isogroup292836	0.770545684370641
"neuron part"	GO:0097458	2	isogroup2161	1.6216535685157
"neuron part"	GO:0097458	2	isogroup19825	0.448229120412585
"neuron part"	GO:0097458	2	isogroup36018	-1.12246144446909
"neuron part"	GO:0097458	2	isogroup111265	0.260097210953854
"neuron part"	GO:0097458	2	isogroup238606	-0.264331858852901
"neuron part"	GO:0097458	2	isogroup174186	-4.06904218312848
"neuron part"	GO:0097458	2	isogroup241309	-0.609723422892478
"neuron part"	GO:0097458	2	isogroup185879	0.895221362658258
"neuron part"	GO:0097458	2	isogroup223663	0.143418981387702
"neuron part"	GO:0097458	2	isogroup298193	1.04646444989927
"neuron part"	GO:0097458	2	isogroup107869	0.396895482668043
"neuron part"	GO:0097458	2	isogroup260957	-0.626840625072263
"neuron part"	GO:0097458	2	isogroup54631	-0.437295833980183
"neuron part"	GO:0097458	2	isogroup300190	1.55148866280926
"neuron part"	GO:0097458	2	isogroup278689	3.5068477064527
"neuron part"	GO:0097458	2	isogroup194270	3.13455389181143
"neuron part"	GO:0097458	2	isogroup266928	0.364386143006446
"neuron part"	GO:0097458	2	isogroup318515	0.288378120572367
"neuron part"	GO:0097458	2	isogroup57586	-0.612952043340996
"neuron part"	GO:0097458	2	isogroup173712	0.014142223377626
"neuron part"	GO:0097458	2	isogroup104356	2.10882065295299
"neuron part"	GO:0097458	2	isogroup343965	0.878996617588159
"neuron part"	GO:0097458	2	isogroup67556	1.91537454742665
"neuron part"	GO:0097458	2	isogroup299751	1.60635889605828
"neuron part"	GO:0097458	2	isogroup159999	-0.531592503740444
"neuron part"	GO:0097458	2	isogroup53193	3.66089550375801
"neuron part"	GO:0097458	2	isogroup278763	5.1783604491669
"neuron part"	GO:0097458	2	isogroup225323	-0.146755859935255
"neuron part"	GO:0097458	2	isogroup43476	0.835493009272968
"neuron part"	GO:0097458	2	isogroup293163	0.411728170667765
"neuron part"	GO:0097458	2	isogroup179900	0.301924640552572
"neuron part"	GO:0097458	2	isogroup99117	2.63296118111856
"neuron part"	GO:0097458	2	isogroup213643	-1.13012751288483
"neuron part"	GO:0097458	2	isogroup338550	1.29396647533728
"neuron part"	GO:0097458	2	isogroup69411	1.77232168403181
"neuron part"	GO:0097458	2	isogroup285154	4.56500175369805
"neuron part"	GO:0097458	2	isogroup350406	-0.819330178454378
"neuron part"	GO:0097458	2	isogroup327725	2.52057883871298
"neuron part"	GO:0097458	2	isogroup25654	3.64753065834527
"neuron part"	GO:0097458	2	isogroup329669	1.51037130614942
"neuron part"	GO:0097458	2	isogroup50785	-0.983385195336375
"neuron part"	GO:0097458	2	isogroup174874	0.723500084776723
"neuron part"	GO:0097458	2	isogroup159947	-0.313400015010604
"neuron part"	GO:0097458	2	isogroup268192	-4.81028481297869
"neuron part"	GO:0097458	2	isogroup224545	3.56703169699939
"neuron part"	GO:0097458	2	isogroup286879	2.98969029613806
